date_time,intensity,temp,dose,strain
2015-09-14T22:00:00Z,2.46,24.661333333333335,1.4759999999999998e-4,6.328000000000003
2015-09-14T23:00:00Z,1.3,24.5675,7.8e-5,6.234166666666667
2015-09-15T00:00:00Z,1.47,26.024,8.82e-5,7.690666666666669
2015-09-15T01:00:00Z,1.86,27.584666666666667,1.116e-4,9.251333333333335
2015-09-15T02:00:00Z,2.32,27.384,1.392e-4,9.050666666666668
2015-09-15T03:00:00Z,2.2600000000000002,28.377166666666668,1.3560000000000002e-4,10.043833333333335
2015-09-15T04:00:00Z,1.96,27.600666666666665,1.176e-4,9.267333333333333
2015-09-15T05:00:00Z,2.06,27.6775,1.236e-4,9.344166666666666
2015-09-15T06:00:00Z,31.77,28.10033333333333,0.0019062,9.767
2015-09-15T07:00:00Z,285.53,28.0785,0.0171318,9.745166666666666
2015-09-15T08:00:00Z,113.48,25.302,0.0068088,6.9686666666666675
2015-09-15T09:00:00Z,145.05,25.027166666666666,0.008703,6.693833333333334
2015-09-15T10:00:00Z,519.65,26.64666666666667,0.031179,8.313333333333336
2015-09-15T11:00:00Z,1121.08,26.920666666666666,0.06726479999999999,8.587333333333333
2015-09-15T12:00:00Z,2207.71,29.3345,0.1324626,11.001166666666666
2015-09-15T13:00:00Z,2117.15,30.366666666666667,0.127029,12.033333333333335
2015-09-15T14:00:00Z,1596.91,30.4085,0.0958146,12.075166666666668
2015-09-15T15:00:00Z,1145.09,30.242333333333335,0.0687054,11.909000000000002
2015-09-15T16:00:00Z,957.27,30.560833333333335,0.0574362,12.227500000000003
2015-09-15T17:00:00Z,337.71,29.8845,0.0202626,11.551166666666667
2015-09-15T18:00:00Z,21.16,25.936833333333333,0.0012695999999999999,7.6035
2015-09-15T19:00:00Z,3.59,24.857166666666668,2.1539999999999998e-4,6.523833333333336
2015-09-15T20:00:00Z,2.81,25.027833333333334,1.686e-4,6.6945000000000014
2015-09-15T21:00:00Z,2.08,25.74266666666667,1.2480000000000002e-4,7.409333333333336
2015-09-15T22:00:00Z,1.73,26.1645,1.038e-4,7.831166666666668
2015-09-15T23:00:00Z,1.56,27.221833333333333,9.360000000000001e-5,8.8885
2015-09-16T00:00:00Z,1.35,27.426833333333335,8.1e-5,9.093500000000002
2015-09-16T01:00:00Z,1.43,26.652333333333335,8.58e-5,8.319000000000003
2015-09-16T02:00:00Z,1.3900000000000001,25.2525,8.340000000000001e-5,6.919166666666669
2015-09-16T03:00:00Z,1.44,25.57283333333333,8.639999999999999e-5,7.2395
2015-09-16T04:00:00Z,0.66,24.767333333333333,3.96e-5,6.434000000000001
2015-09-16T05:00:00Z,0.83,24.894333333333332,4.98e-5,6.561
2015-09-16T06:00:00Z,53.5,25.457333333333334,0.00321,7.124000000000002
2015-09-16T07:00:00Z,347.11,26.285666666666668,0.0208266,7.9523333333333355
2015-09-16T08:00:00Z,726.27,27.3595,0.043576199999999995,9.026166666666668
2015-09-16T09:00:00Z,501.53000000000003,27.85033333333333,0.030091800000000002,9.517
2015-09-16T10:00:00Z,451.68,25.701,0.027100799999999998,7.367666666666668
2015-09-16T11:00:00Z,960.04,26.7175,0.05760239999999999,8.384166666666669
2015-09-16T12:00:00Z,637.66,27.3765,0.0382596,9.043166666666668
2015-09-16T13:00:00Z,598.47,27.355333333333334,0.0359082,9.022000000000002
2015-09-16T14:00:00Z,260.8,25.19483333333333,0.015648,6.8614999999999995
2015-09-16T15:00:00Z,636.6,25.911833333333334,0.038196,7.578500000000002
2015-09-16T16:00:00Z,401.01,26.903,0.024060599999999998,8.569666666666667
2015-09-16T17:00:00Z,98.52,25.973333333333333,0.0059112,7.640000000000001
2015-09-16T18:00:00Z,6.41,25.501833333333334,3.846e-4,7.168500000000002
2015-09-16T19:00:00Z,1.03,25.052,6.18e-5,6.7186666666666675
2015-09-16T20:00:00Z,0.81,25.313666666666666,4.86e-5,6.980333333333334
2015-09-16T21:00:00Z,1.04,25.415166666666668,6.240000000000001e-5,7.081833333333336
2015-09-16T22:00:00Z,0.72,25.5755,4.319999999999999e-5,7.2421666666666695
2015-09-16T23:00:00Z,1.08,25.138833333333334,6.480000000000002e-5,6.805500000000002
2015-09-17T00:00:00Z,1.05,23.3695,6.3e-5,5.0361666666666665
2015-09-17T01:00:00Z,0.65,24.174166666666668,3.9e-5,5.840833333333336
2015-09-17T02:00:00Z,0.78,24.102666666666668,4.6800000000000006e-5,5.769333333333336
2015-09-17T03:00:00Z,0.34,23.7205,2.04e-5,5.387166666666669
2015-09-17T04:00:00Z,0.5,23.6235,3e-5,5.290166666666668
2015-09-17T05:00:00Z,0.48,23.805333333333333,2.88e-5,5.472000000000001
2015-09-17T06:00:00Z,60.64,23.824666666666666,0.0036384,5.491333333333333
2015-09-17T07:00:00Z,396.78000000000003,24.721333333333334,0.023806800000000003,6.388000000000002
2015-09-17T08:00:00Z,1104.87,26.759166666666665,0.0662922,8.425833333333333
2015-09-17T09:00:00Z,1804.32,29.6835,0.1082592,11.350166666666667
2015-09-17T10:00:00Z,1575.02,31.0535,0.0945012,12.720166666666668
2015-09-17T11:00:00Z,619.74,28.690833333333334,0.0371844,10.357500000000002
2015-09-17T12:00:00Z,303.26,24.29,0.0181956,5.956666666666667
2015-09-17T13:00:00Z,764.37,24.182,0.0458622,5.8486666666666665
2015-09-17T14:00:00Z,170.44,24.3765,0.0102264,6.043166666666668
2015-09-17T15:00:00Z,531.65,24.207833333333333,0.031899,5.874500000000001
2015-09-17T16:00:00Z,570.51,25.331166666666668,0.0342306,6.997833333333336
2015-09-17T17:00:00Z,317.11,25.851333333333333,0.0190266,7.518000000000001
2015-09-17T18:00:00Z,26.43,24.998166666666666,0.0015858,6.664833333333334
2015-09-17T19:00:00Z,1.7,24.367,1.02e-4,6.033666666666669
2015-09-17T20:00:00Z,1.54,23.893833333333333,9.240000000000001e-5,5.560500000000001
2015-09-17T21:00:00Z,1.27,23.962666666666667,7.620000000000001e-5,5.629333333333335
2015-09-17T22:00:00Z,1.43,23.495333333333335,8.58e-5,5.162000000000003
2015-09-17T23:00:00Z,0.97,22.833333333333332,5.82e-5,4.5
2015-09-18T00:00:00Z,0.35000000000000003,22.3875,2.1000000000000002e-5,4.054166666666667
2015-09-18T01:00:00Z,0.63,22.206,3.78e-5,3.8726666666666674
2015-09-18T02:00:00Z,0.55,22.212333333333333,3.3e-5,3.8790000000000013
2015-09-18T03:00:00Z,0.6,22.651166666666665,3.6e-5,4.317833333333333
2015-09-18T04:00:00Z,0.67,23.042833333333334,4.02e-5,4.709500000000002
2015-09-18T05:00:00Z,0.65,23.002833333333335,3.9e-5,4.669500000000003
2015-09-18T06:00:00Z,79.9,22.807833333333335,0.004794,4.474500000000003
2015-09-18T07:00:00Z,518.37,25.313833333333335,0.0311022,6.980500000000003
2015-09-18T08:00:00Z,1214.59,28.512333333333334,0.07287539999999999,10.179000000000002
2015-09-18T09:00:00Z,1958.44,30.486666666666668,0.11750640000000001,12.153333333333336
2015-09-18T10:00:00Z,2450.2400000000002,31.5025,0.14701440000000002,13.16916666666667
2015-09-18T11:00:00Z,2185.52,31.7245,0.1311312,13.391166666666667
2015-09-18T12:00:00Z,776.42,28.2335,0.0465852,9.900166666666667
2015-09-18T13:00:00Z,1817.25,26.893166666666666,0.10903500000000001,8.559833333333334
2015-09-18T14:00:00Z,1655.04,28.800833333333333,0.0993024,10.467500000000001
2015-09-18T15:00:00Z,1695.8,30.956833333333332,0.101748,12.6235
2015-09-18T16:00:00Z,390.48,29.725166666666667,0.023428800000000003,11.391833333333334
2015-09-18T17:00:00Z,134.59,27.52166666666667,0.0080754,9.188333333333336
2015-09-18T18:00:00Z,27.81,26.830833333333334,0.0016686,8.497500000000002
2015-09-18T19:00:00Z,2.96,26.264333333333333,1.776e-4,7.931000000000001
2015-09-18T20:00:00Z,2.14,26.0865,1.284e-4,7.753166666666669
2015-09-18T21:00:00Z,2.02,25.818333333333335,1.212e-4,7.485000000000003
2015-09-18T22:00:00Z,0.98,25.99,5.88e-5,7.656666666666666
2015-09-18T23:00:00Z,0.89,26.009,5.34e-5,7.675666666666668
2015-09-19T00:00:00Z,0.64,25.68,3.84e-5,7.346666666666668
2015-09-19T01:00:00Z,0.51,25.067666666666668,3.06e-5,6.7343333333333355
2015-09-19T02:00:00Z,0.47000000000000003,25.4505,2.8200000000000004e-5,7.1171666666666695
2015-09-19T03:00:00Z,0.6900000000000001,25.451666666666668,4.1400000000000003e-5,7.118333333333336
2015-09-19T04:00:00Z,0.36,25.2325,2.1599999999999996e-5,6.8991666666666696
2015-09-19T05:00:00Z,0.27,25.0785,1.6200000000000004e-5,6.745166666666666
2015-09-19T06:00:00Z,78.39,24.881666666666668,0.0047034,6.548333333333336
2015-09-19T07:00:00Z,548.49,26.587833333333332,0.0329094,8.2545
2015-09-19T08:00:00Z,1199.05,28.484833333333334,0.071942999999999993,10.151500000000002
2015-09-19T09:00:00Z,1949.34,29.926333333333332,0.11696039999999999,11.593
2015-09-19T10:00:00Z,2451.38,31.34733333333333,0.1470828,13.014
2015-09-19T11:00:00Z,2436.52,31.903666666666666,0.14619120000000002,13.570333333333334
2015-09-19T12:00:00Z,2680.12,32.614666666666665,0.16080719999999998,14.281333333333333
2015-09-19T13:00:00Z,2101.2400000000002,32.183166666666665,0.1260744,13.849833333333333
2015-09-19T14:00:00Z,1863.01,32.342,0.11178060000000001,14.008666666666667
2015-09-19T15:00:00Z,1737.74,32.561166666666665,0.1042644,14.227833333333333
2015-09-19T16:00:00Z,1041.25,32.003166666666665,0.062475,13.669833333333333
2015-09-19T17:00:00Z,354.73,30.3565,0.021283800000000002,12.023166666666668
2015-09-19T18:00:00Z,31.73,28.392666666666667,0.0019038,10.059333333333335
2015-09-19T19:00:00Z,7.14,27.042166666666667,4.2839999999999995e-4,8.708833333333335
2015-09-19T20:00:00Z,5.69,26.1525,3.4140000000000006e-4,7.819166666666668
2015-09-19T21:00:00Z,4.5600000000000005,25.127666666666666,2.7360000000000004e-4,6.794333333333334
2015-09-19T22:00:00Z,4.29,24.494666666666667,2.5739999999999997e-4,6.161333333333335
2015-09-19T23:00:00Z,2.7,24.6655,1.62e-4,6.332166666666669
2015-09-20T00:00:00Z,2.39,24.782333333333334,1.4340000000000002e-4,6.449000000000002
2015-09-20T01:00:00Z,1.41,24.446,8.46e-5,6.112666666666669
2015-09-20T02:00:00Z,1.6,23.664166666666667,9.6e-5,5.330833333333334
2015-09-20T03:00:00Z,1.08,23.982333333333333,6.480000000000002e-5,5.649000000000001
2015-09-20T04:00:00Z,1.05,23.606666666666666,6.3e-5,5.273333333333333
2015-09-20T05:00:00Z,0.97,23.002,5.82e-5,4.668666666666667
2015-09-20T06:00:00Z,84.05,23.0765,0.005043,4.743166666666667
2015-09-20T07:00:00Z,546.44,26.403833333333335,0.0327864,8.070500000000003
2015-09-20T08:00:00Z,1207.04,29.16283333333333,0.0724224,10.8295
2015-09-20T09:00:00Z,1622.85,30.075166666666668,0.097371,11.741833333333336
2015-09-20T10:00:00Z,2334.61,31.525166666666667,0.1400766,13.191833333333335
2015-09-20T11:00:00Z,2578.52,32.40866666666667,0.15471120000000002,14.075333333333337
2015-09-20T12:00:00Z,3060.51,33.320166666666665,0.1836306,14.986833333333333
2015-09-20T13:00:00Z,2602.52,33.93383333333333,0.15615120000000002,15.6005
2015-09-20T14:00:00Z,1891.96,33.773,0.11351760000000001,15.439666666666671
2015-09-20T15:00:00Z,1462.35,33.43233333333333,0.087741,15.099
2015-09-20T16:00:00Z,477.85,30.677333333333333,0.028671,12.344000000000001
2015-09-20T17:00:00Z,308.68,29.454166666666666,0.0185208,11.120833333333334
2015-09-20T18:00:00Z,30.88,27.946166666666667,0.0018528,9.612833333333334
2015-09-20T19:00:00Z,7.5,26.763,4.5e-4,8.42966666666667
2015-09-20T20:00:00Z,2.54,25.580166666666667,1.5240000000000002e-4,7.246833333333335
2015-09-20T21:00:00Z,1.8800000000000001,24.524833333333333,1.1280000000000002e-4,6.191500000000001
2015-09-20T22:00:00Z,1.61,24.360166666666668,9.66e-5,6.026833333333336
2015-09-20T23:00:00Z,1.51,24.6905,9.059999999999999e-5,6.357166666666668
2015-09-21T00:00:00Z,1.1500000000000001,24.294333333333334,6.900000000000001e-5,5.961000000000002
2015-09-21T01:00:00Z,0.7,23.730166666666666,4.2e-5,5.396833333333333
2015-09-21T02:00:00Z,0.76,23.554000000000002,4.5600000000000004e-5,5.22066666666667
2015-09-21T03:00:00Z,0.76,23.2595,4.5600000000000004e-5,4.926166666666667
2015-09-21T04:00:00Z,0.8,22.98,4.8e-5,4.646666666666668
2015-09-21T05:00:00Z,0.85,22.8695,5.1e-5,4.5361666666666665
2015-09-21T06:00:00Z,79.23,23.165666666666667,0.0047538,4.8323333333333345
2015-09-21T07:00:00Z,526.26,26.1765,0.031575599999999995,7.843166666666669
2015-09-21T08:00:00Z,1223.82,28.746166666666667,0.0734292,10.412833333333335
2015-09-21T09:00:00Z,1780.6,30.506333333333334,0.106836,12.173000000000002
2015-09-21T10:00:00Z,2375.87,31.583833333333335,0.1425522,13.250500000000002
2015-09-21T11:00:00Z,2641.51,32.3425,0.1584906,14.009166666666669
2015-09-21T12:00:00Z,1050.16,31.450666666666667,0.0630096,13.117333333333335
2015-09-21T13:00:00Z,621.29,26.781666666666666,0.037277399999999995,8.448333333333334
2015-09-21T14:00:00Z,678.35,25.8,0.040701,7.466666666666669
2015-09-21T15:00:00Z,156.62,25.061166666666665,0.009397200000000001,6.727833333333333
2015-09-21T16:00:00Z,198.49,25.371833333333335,0.011909400000000002,7.038500000000003
2015-09-21T17:00:00Z,217.89,26.647333333333332,0.013073399999999999,8.314
2015-09-21T18:00:00Z,23.84,26.589166666666667,0.0014304,8.255833333333335
2015-09-21T19:00:00Z,4.83,25.8245,2.898e-4,7.491166666666668
2015-09-21T20:00:00Z,4.61,25.383166666666668,2.766e-4,7.049833333333336
2015-09-21T21:00:00Z,3.6100000000000003,25.21516666666667,2.1660000000000003e-4,6.881833333333336
2015-09-21T22:00:00Z,3.56,25.094166666666666,2.136e-4,6.760833333333334
2015-09-21T23:00:00Z,4.3100000000000005,24.637333333333334,2.586e-4,6.304000000000002
2015-09-22T00:00:00Z,1.83,23.974166666666665,1.0980000000000001e-4,5.640833333333333
2015-09-22T01:00:00Z,1.55,23.526333333333334,9.3e-5,5.193000000000001
2015-09-22T02:00:00Z,1.69,23.808666666666667,1.014e-4,5.475333333333335
2015-09-22T03:00:00Z,1.3,23.424666666666667,7.8e-5,5.091333333333335
2015-09-22T04:00:00Z,1.17,22.917333333333332,7.019999999999999e-5,4.584
2015-09-22T05:00:00Z,1.41,22.820333333333334,8.46e-5,4.487000000000002
2015-09-22T06:00:00Z,79.9,23.167166666666667,0.004794,4.8338333333333345
2015-09-22T07:00:00Z,539.3,26.3685,0.032358,8.035166666666669
2015-09-22T08:00:00Z,1261.39,29.044833333333333,0.07568340000000001,10.711500000000001
2015-09-22T09:00:00Z,1807.67,30.507666666666665,0.1084602,12.174333333333333
2015-09-22T10:00:00Z,2341.4900000000002,31.3475,0.14048940000000001,13.014166666666668
2015-09-22T11:00:00Z,1317.68,29.589666666666666,0.0790608,11.256333333333334
2015-09-22T12:00:00Z,796.65,28.8965,0.047799,10.563166666666667
2015-09-22T13:00:00Z,418.23,27.672166666666666,0.025093800000000003,9.338833333333334
2015-09-22T14:00:00Z,325.58,26.558166666666665,0.019534799999999998,8.224833333333333
2015-09-22T15:00:00Z,510,26.8295,0.0306,8.496166666666667
2015-09-22T16:00:00Z,567.16,27.4,0.0340296,9.066666666666666
2015-09-22T17:00:00Z,220.08,26.415,0.013204800000000001,8.081666666666667
2015-09-22T18:00:00Z,16.98,25.010666666666665,0.0010188,6.677333333333333
2015-09-22T19:00:00Z,4.22,24.353666666666665,2.532e-4,6.020333333333333
2015-09-22T20:00:00Z,2.37,24.087833333333332,1.4220000000000001e-4,5.7545
2015-09-22T21:00:00Z,1.75,24.34883333333333,1.05e-4,6.015499999999999
2015-09-22T22:00:00Z,1.58,24.7775,9.480000000000001e-5,6.444166666666668
2015-09-22T23:00:00Z,1.72,24.930166666666665,1.032e-4,6.596833333333333
2015-09-23T00:00:00Z,1.11,24.40566666666667,6.66e-5,6.0723333333333365
2015-09-23T01:00:00Z,1.04,23.8385,6.240000000000001e-5,5.505166666666668
2015-09-23T02:00:00Z,0.8200000000000001,23.152166666666666,4.92e-5,4.818833333333334
2015-09-23T03:00:00Z,0.82,23.215333333333334,4.9199999999999997e-5,4.8820000000000014
2015-09-23T04:00:00Z,1.03,23.3595,6.18e-5,5.0261666666666684
2015-09-23T05:00:00Z,0.73,23.412666666666667,4.3799999999999994e-5,5.079333333333334
2015-09-23T06:00:00Z,72.37,23.862833333333334,0.004342200000000001,5.529500000000002
2015-09-23T07:00:00Z,539.64,25.9365,0.032378399999999995,7.603166666666667
2015-09-23T08:00:00Z,1166.1200000000001,28.67,0.06996720000000001,10.33666666666667
2015-09-23T09:00:00Z,1076.47,29.054137931034482,0.0645882,10.72080459770115
2015-09-23T10:00:00Z,574.16,28.301333333333332,0.0344496,9.968
2015-09-23T11:00:00Z,514.36,26.315,0.030861600000000003,7.981666666666669
2015-09-23T12:00:00Z,2305.05,27.566333333333333,0.138303,9.233
2015-09-23T13:00:00Z,2907.79,30.056,0.1744674,11.722666666666669
2015-09-23T14:00:00Z,2007.28,30.955833333333334,0.1204368,12.622500000000002
2015-09-23T15:00:00Z,1063.3799999999999,29.65383333333333,0.06380279999999999,11.3205
2015-09-23T16:00:00Z,506.1,27.948166666666665,0.030366,9.614833333333333
2015-09-23T17:00:00Z,167.26,27.50883333333333,0.010035599999999999,9.1755
2015-09-23T18:00:00Z,19.03,27.035166666666665,0.0011418,8.701833333333333
2015-09-23T19:00:00Z,8.91,26.696833333333334,5.346e-4,8.363500000000002
2015-09-23T20:00:00Z,8.49,26.113,5.094e-4,7.779666666666667
2015-09-23T21:00:00Z,6.14,24.770666666666667,3.6839999999999996e-4,6.437333333333335
2015-09-23T22:00:00Z,4.46,23.8385,2.676e-4,5.505166666666668
2015-09-23T23:00:00Z,3.0300000000000002,23.282833333333333,1.818e-4,4.9495000000000005
2015-09-24T00:00:00Z,2.17,23.54,1.302e-4,5.206666666666667
2015-09-24T01:00:00Z,2.45,23.803166666666666,1.47e-4,5.469833333333334
2015-09-24T02:00:00Z,2.5300000000000002,23.853166666666667,1.518e-4,5.5198333333333345
2015-09-24T03:00:00Z,1.51,24.876166666666666,9.059999999999999e-5,6.542833333333334
2015-09-24T04:00:00Z,1.32,24.145333333333333,7.92e-5,5.812000000000001
2015-09-24T05:00:00Z,1.33,23.98,7.980000000000002e-5,5.646666666666668
2015-09-24T06:00:00Z,14.65,23.6035,8.79e-4,5.270166666666668
2015-09-24T07:00:00Z,284.74,23.809166666666666,0.017084400000000003,5.475833333333334
2015-09-24T08:00:00Z,677.7,24.861666666666668,0.040662,6.528333333333336
2015-09-24T09:00:00Z,1315.81,26.501333333333335,0.0789486,8.168000000000003
2015-09-24T10:00:00Z,1773.97,27.999833333333335,0.1064382,9.666500000000003
2015-09-24T11:00:00Z,2389.82,28.9625,0.14338920000000002,10.629166666666666
2015-09-24T12:00:00Z,1633.34,29.295333333333332,0.09800039999999999,10.962
2015-09-24T13:00:00Z,1994.52,30.0115,0.11967119999999999,11.67816666666667
2015-09-24T14:00:00Z,1157.64,29.328166666666668,0.0694584,10.994833333333336
2015-09-24T15:00:00Z,755.81,28.385666666666665,0.045348599999999996,10.052333333333333
2015-09-24T16:00:00Z,538.36,28.1535,0.0323016,9.820166666666669
2015-09-24T17:00:00Z,222.09,27.7215,0.0133254,9.388166666666667
2015-09-24T18:00:00Z,22.7,27.0325,0.001362,8.699166666666667
2015-09-24T19:00:00Z,7.13,26.0955,4.278e-4,7.762166666666669
2015-09-24T20:00:00Z,6.92,26.041833333333333,4.152e-4,7.708500000000001
2015-09-24T21:00:00Z,6.47,25.5625,3.882e-4,7.229166666666668
2015-09-24T22:00:00Z,5.4,24.637166666666666,3.24e-4,6.303833333333333
2015-09-24T23:00:00Z,3.49,24.216333333333335,2.094e-4,5.883000000000003
2015-09-25T00:00:00Z,3.17,24.052666666666667,1.902e-4,5.719333333333335
2015-09-25T01:00:00Z,2.14,24.479666666666667,1.284e-4,6.1463333333333345
2015-09-25T02:00:00Z,1.25,23.966,7.5e-5,5.632666666666669
2015-09-25T03:00:00Z,0.86,23.290166666666668,5.16e-5,4.956833333333336
2015-09-25T04:00:00Z,0.91,24.258666666666667,5.46e-5,5.9253333333333345
2015-09-25T05:00:00Z,0.66,23.806333333333335,3.96e-5,5.4730000000000025
2015-09-25T06:00:00Z,50.58,23.60183333333333,0.0030348,5.2684999999999995
2015-09-25T07:00:00Z,310.05,24.99116666666667,0.018603,6.657833333333336
2015-09-25T08:00:00Z,1016.02,26.724833333333333,0.0609612,8.3915
2015-09-25T09:00:00Z,2035.47,29.222,0.12212819999999999,10.88866666666667
2015-09-25T10:00:00Z,2364.03,30.821166666666667,0.14184180000000002,12.487833333333334
2015-09-25T11:00:00Z,2149.2,31.500666666666667,0.12895199999999998,13.167333333333335
2015-09-25T12:00:00Z,2596.11,32.6785,0.1557666,14.345166666666668
2015-09-25T13:00:00Z,1641.92,30.6965,0.09851520000000001,12.363166666666668
2015-09-25T14:00:00Z,528.6,26.2225,0.031716,7.889166666666668
2015-09-25T15:00:00Z,312.29,24.4785,0.0187374,6.145166666666668
2015-09-25T16:00:00Z,359.42,24.841666666666665,0.0215652,6.508333333333333
2015-09-25T17:00:00Z,275.24,25.956333333333333,0.016514400000000002,7.623000000000001
2015-09-25T18:00:00Z,25.14,25.509333333333334,0.0015084,7.176000000000002
2015-09-25T19:00:00Z,5.65,24.356666666666666,3.39e-4,6.023333333333333
2015-09-25T20:00:00Z,4.3,23.952833333333334,2.58e-4,5.619500000000002
2015-09-25T21:00:00Z,3.29,23.746333333333332,1.974e-4,5.413
2015-09-25T22:00:00Z,3.3600000000000003,23.518833333333333,2.0160000000000002e-4,5.185500000000001
2015-09-25T23:00:00Z,2.45,23.52166666666667,1.47e-4,5.188333333333336
2015-09-26T00:00:00Z,2.55,23.485666666666667,1.53e-4,5.152333333333335
2015-09-26T01:00:00Z,1.54,23.190833333333334,9.240000000000001e-5,4.857500000000002
2015-09-26T02:00:00Z,1.31,22.85183333333333,7.860000000000001e-5,4.5184999999999995
2015-09-26T03:00:00Z,1.28,22.570333333333334,7.68e-5,4.237000000000002
2015-09-26T04:00:00Z,1.07,22.3095,6.42e-5,3.9761666666666677
2015-09-26T05:00:00Z,1.3800000000000001,22.173333333333332,8.280000000000001e-5,3.84
2015-09-26T06:00:00Z,69.32,22.645,0.0041592,4.311666666666667
2015-09-26T07:00:00Z,462.94,25.322,0.027776400000000003,6.988666666666667
2015-09-26T08:00:00Z,1030.8899999999999,28.412,0.061853399999999996,10.078666666666667
2015-09-26T09:00:00Z,1548.35,29.6865,0.092901,11.353166666666667
2015-09-26T10:00:00Z,2219.72,30.704666666666668,0.13318319999999997,12.371333333333336
